place_overall,place_gender,place_division,name,idp,team,bib,half,finish_net,finish_gun
16214,10079,1303,"Tang, Haidong (CHN)",999999117A73270000123A6B,–,11471,01:49:09,03:57:10,03:59:39
23183,10080,4799,"Wentworth, Caitlynn (USA)",999999117A73270000125AC7,–,26045,02:12:09,04:47:11,05:04:32
16219,10080,1304,"Decker, Timothy (USA)",999999117A73270000126A61,–,4342,01:42:20,03:57:11,03:57:45
16220,10081,889,"Melanson, John (CAN)",999999117A732700001201A8,–,17106,01:49:06,03:57:11,03:57:58
23184,10081,4800,"Flaherty, Meredith (USA)",999999117A7327000012546C,–,26909,02:08:03,04:47:11,05:12:14
16221,10082,387,"Jensen, Wayne (USA)",999999117A7327000012103E,–,20528,01:54:46,03:57:12,04:02:55
23186,10082,306,"Linenberger, Kathy (USA)",999999117A7327000011FDED,San Diego Track Club,24710,02:08:19,04:47:13,05:16:32
16223,10083,1845,"Serna, Moises (USA)",999999117A732700001219BE,–,7128,01:34:25,03:57:12,04:01:17
23188,10083,1006,"Thorley, Charlene (USA)",999999117A73270000120625,–,22561,01:50:30,04:47:16,04:52:07
16226,10084,78,"Wessels, Michael (USA)",999999117A732700001216A3,–,23081,01:57:03,03:57:14,04:02:57
23191,10084,307,"Ranville, Gail (USA)",999999117A73270000123B8D,–,24881,02:11:26,04:47:18,04:57:07
23192,10085,308,"Lazar, Julia (BRA)",999999117A732700001242A6,–,29316,02:11:12,04:47:19,05:06:13
16227,10085,1846,"House, Ricky (USA)",999999117A732700001224D4,–,12375,01:47:22,03:57:14,04:00:22
23194,10086,1007,"King, Sheryl (USA)",999999117A73270000122F27,–,23138,02:06:44,04:47:23,04:53:28
16228,10086,1305,"Ciaravino, Brian (USA)",999999117A73270000120BF9,–,10349,01:46:31,03:57:14,04:03:09
16229,10087,388,"Hata, Akira (JPN)",999999117A73270000122C60,–,21959,01:51:54,03:57:14,04:00:16
23198,10087,662,"Lundberg, Laura (USA)",999999117A73270000122453,–,24361,02:02:43,04:47:25,05:03:00
16232,10088,4005,"Lamoureux, Connor (USA)",999999117A732700001204C3,–,28611,01:48:49,03:57:14,04:21:46
23200,10088,309,"Card, Glenda (USA)",999999117A7327000011F53F,–,15937,02:13:54,04:47:26,04:53:21
16234,10089,389,"Rancourt, Sylvio (CAN)",999999117A732700001267C4,–,18226,01:56:52,03:57:15,04:01:49
23204,10089,4801,"Antonelli, Alexis (USA)",999999117A73270000120554,–,28618,02:17:35,04:47:28,05:09:53
23205,10090,4802,"Antonelli, Olivia (USA)",999999117A732700001207FA,–,28638,02:17:36,04:47:29,05:09:53
16237,10090,4006,"Henricks, Jordan (USA)",999999117A73270000125A40,–,28317,01:41:58,03:57:15,04:07:20
16240,10091,1306,"Waller, Chris (USA)",999999117A73270000126B66,–,31438,01:55:04,03:57:16,04:10:38
23206,10091,310,"Kalaitzidis, Kathy (USA)",999999117A73270000123DA7,–,24779,02:08:12,04:47:30,05:17:18
23207,10092,4803,"Daghir, Lucy (USA)",999999117A7327000012449B,–,25139,02:13:47,04:47:30,04:55:56
16241,10092,4007,"Johnson, Bruce (USA)",999999117A73270000122AEA,–,27380,01:47:56,03:57:16,04:25:49
23208,10093,663,"Nemeth, Cheryl (USA)",999999117A732700001225B1,–,24180,02:06:09,04:47:30,05:11:10
16244,10093,390,"Spencer, Jeff (USA)",999999117A7327000012318A,–,22318,01:49:46,03:57:17,04:02:04
16245,10094,1847,"Capen, Paul (USA)",999999117A732700001246BC,–,12453,01:44:12,03:57:17,04:00:19
23209,10094,76,"Sugarman, Rebecca (CAN)",999999117A7327000011F74C,–,24931,02:18:35,04:47:31,05:14:24
23211,10095,1582,"Heinen, Alice (NED)",999999117A732700001257C7,–,30688,02:10:50,04:47:33,05:14:16
16246,10095,4008,"De Cock, Olivier (BEL)",999999117A73270000125BD6,–,31030,01:45:01,03:57:17,04:18:16
23212,10096,4804,"Brown, Jenny (USA)",999999117A732700001249D0,Somerville Road Runners,29408,02:12:26,04:47:35,05:05:09
16247,10096,79,"Maloy, Daniel (USA)",999999117A73270000120399,–,23365,01:50:49,03:57:17,04:02:28
23214,10097,1583,"Dancilovic, Alis (SUI)",999999117A7327000012560B,–,30494,02:01:48,04:47:36,05:13:37
16250,10097,1307,"Griffin, Kevin (USA)",999999117A7327000011F891,–,16483,01:45:00,03:57:18,03:57:37
16251,10098,80,"Almanzar, Adriano (DOM)",999999117A7327000011F915,–,22690,01:48:56,03:57:18,04:01:49
23215,10098,4805,"Pudas, Jenilee (USA)",999999117A732700001256A5,–,25373,02:18:20,04:47:37,05:02:35
23216,10099,77,"Everett, Patricia (USA)",999999117A73270000122C90,Colonial Road Runners,25105,02:17:37,04:47:37,05:02:05
16256,10099,890,"Ruth, Robert (USA)",999999117A73270000120623,–,15381,01:57:20,03:57:19,04:03:12
16257,10100,891,"Day, Tristan (USA)",999999117A73270000120BFB,–,14791,01:57:21,03:57:20,04:03:13
23217,10100,4806,"Faura, Alex (USA)",999999117A73270000125341,–,26504,02:14:51,04:47:39,05:00:18
23222,10101,4807,"Conyer, Lisa (USA)",999999117A7327000012502E,–,28066,02:16:38,04:47:43,05:13:47
16258,10101,1308,"Carrasco, Enrique (MEX)",999999117A73270000124161,–,14378,01:41:59,03:57:20,04:01:38
23225,10102,4808,"Levine, Jillian (USA)",999999117A732700001226F7,–,27676,02:15:09,04:47:44,05:04:24
16259,10102,81,"Kinneman, Tom (USA)",999999117A73270000125CF1,–,10316,01:36:59,03:57:20,03:58:49
23226,10103,4809,"Sahm, Ashley (USA)",999999117A732700001252F2,–,27324,02:18:55,04:47:45,05:06:25
16262,10103,1309,"Zemp, Aris (SUI)",999999117A732700001259D0,–,31103,01:52:23,03:57:23,04:09:08
23227,10104,311,"Chinn, Carol (USA)",999999117A73270000123109,–,24910,02:15:19,04:47:45,04:56:10
16263,10104,892,"Belcher, Rick (USA)",999999117A73270000122D1D,–,19245,01:46:31,03:57:23,03:59:33
23228,10105,78,"Michael, Barbara (CAN)",999999117A7327000012232F,–,25075,02:14:55,04:47:46,05:06:26
16267,10105,893,"Barbee, Mark (USA)",999999117A73270000125C79,–,19545,01:51:26,03:57:24,03:59:34
16270,10106,1848,"Conigliaro, Matthew (USA)",999999117A73270000124473,–,11563,01:46:56,03:57:25,04:02:19
23229,10106,4810,"Wiggins, Allison (USA)",999999117A73270000125299,–,26524,02:03:08,04:47:47,05:11:52
23231,10107,4811,"Alvidrez, Maria (USA)",999999117A7327000011F8EA,–,28434,02:06:01,04:47:48,04:57:59
16271,10107,894,"Homan, Andrew (USA)",999999117A73270000120213,–,14938,01:43:53,03:57:25,04:01:24
16273,10108,4009,"Adair, Nikolas (USA)",999999117A73270000124966,–,3961,01:33:29,03:57:25,04:00:15
23235,10108,4812,"Ames, Katherine (USA)",999999117A73270000123D9D,–,29246,02:11:27,04:47:50,05:15:37
23240,10109,4813,"Michaud, Lauren (USA)",999999117A73270000125728,–,26650,02:10:37,04:47:54,04:55:22
16274,10109,895,"Godman, Paul (CAN)",999999117A732700001218A5,–,16453,01:47:34,03:57:25,04:01:38
23241,10110,79,"Angold, Tracy (USA)",999999117A732700001217B1,–,24990,02:09:44,04:47:54,05:03:31
16278,10110,4010,"Brady, Scott (GBR)",999999117A732700001249E1,–,4580,01:39:43,03:57:26,03:59:31
16279,10111,17,"Brundage, Cory (USA)",999999117A73270000120B0A,–,24761,01:57:21,03:57:26,04:18:40
23243,10111,4814,"Souhail, Leila (USA)",999999117A73270000124CEC,–,29459,02:03:09,04:47:55,05:05:08
23244,10112,4815,"Chaisson, Elizabeth (USA)",999999117A73270000124D6B,–,26252,02:21:25,04:47:57,05:06:45
16280,10112,1849,"Morgan, David (USA)",999999117A732700001221C2,–,28934,01:54:51,03:57:26,04:14:17
23245,10113,4816,"Mccullough, Julianne (USA)",999999117A732700001213A7,–,28794,02:17:13,04:47:58,05:03:45
16282,10113,896,"Kiess, David (USA)",999999117A73270000120D09,–,16454,01:42:43,03:57:27,03:57:37
23248,10114,312,"Dreyer, Hsiu Wen (USA)",999999117A73270000123A31,–,24892,02:09:54,04:48:01,05:00:03
16285,10114,1850,"Nagle, James (USA)",999999117A732700001231B1,–,11254,01:46:54,03:57:28,04:00:14
23249,10115,4817,"James, Molly (USA)",999999117A732700001258F8,–,25895,02:08:37,04:48:01,05:05:05
16286,10115,4011,"Clark, Kevin (USA)",999999117A7327000012530A,–,30114,01:55:27,03:57:28,04:08:14
23250,10116,4818,"Summers, Kaitlyn (USA)",999999117A732700001254FF,–,25349,02:15:25,04:48:02,05:03:02
16287,10116,391,"Gonzalez De La Parra, Ignacio (MEX)",999999117A7327000012412A,–,21644,01:51:02,03:57:28,04:00:51
23252,10117,4819,"Smith, Diana (USA)",999999117A7327000011F7BE,–,27231,02:15:28,04:48:03,05:15:07
16288,10117,1310,"Ferreira, Antonio (POR)",999999117A7327000011FED0,–,12313,01:38:52,03:57:28,04:00:34
16289,10118,1851,"Cunha, Paulo (POR)",999999117A732700001223B9,–,11524,01:38:52,03:57:28,04:00:34
23253,10118,1584,"Monaco, Heather (USA)",999999117A732700001257E4,–,27965,02:10:08,04:48:05,05:00:32
23254,10119,80,"Hansman, Curt (USA)",999999117A7327000012069E,DWRunning,24982,02:07:55,04:48:05,04:59:40
16292,10119,392,"Krieger, Marcelo (BRA)",999999117A7327000012691D,–,15110,01:47:05,03:57:29,04:02:30
23256,10120,1637,"Guo, Huawei (CHN)",999999117A73270000123AD7,–,29214,02:13:24,04:48:06,05:08:25
16293,10120,393,"Silva, Geraldino (POR)",999999117A7327000011F56B,–,11132,01:44:23,03:57:29,03:59:31
23259,10121,1585,"Hammel, Joy (USA)",999999117A73270000124238,–,22463,02:08:52,04:48:08,04:52:17
16294,10121,897,"Hagner, David (USA)",999999117A73270000120542,–,9816,01:31:32,03:57:29,03:58:11
16297,10122,4012,"Diaz Garcia, Albert (ESP)",999999117A73270000125ABB,–,31213,01:56:40,03:57:30,04:26:09
23261,10122,1586,"Ronk, Juliet (USA)",999999117A732700001243C4,–,22449,02:08:52,04:48:08,04:52:17
23262,10123,1638,"Fountain, Rachel (USA)",999999117A73270000122AF6,–,19243,01:53:08,04:48:08,04:50:22
16300,10123,1852,"Shi, Sheng (CHN)",999999117A7327000011FA86,–,28461,01:56:15,03:57:31,04:24:27
23263,10124,4820,"Tocci, Christina (USA)",999999117A732700001251D7,–,30011,02:12:13,04:48:08,04:58:03
16304,10124,394,"Taylor, Peter (USA)",999999117A732700001228F7,Syracuse Track Club,21724,01:54:52,03:57:33,04:00:43
23265,10125,4821,"Lima, Sophia (USA)",999999117A73270000125106,–,29891,02:12:34,04:48:09,05:15:03
16308,10125,1853,"Kasperik, Jim (USA)",999999117A7327000012536D,–,26142,01:47:21,03:57:34,04:14:14
23268,10126,313,"Bennett, Sue (CAN)",999999117A732700001261DA,–,24189,02:13:48,04:48:12,05:07:21
16311,10126,1854,"Mader, Michael (USA)",999999117A73270000123228,South Jersey Athletic Club,10292,01:41:49,03:57:34,03:59:18
16315,10127,898,"Dickson, Mark (USA)",999999117A73270000123C74,–,18086,01:44:55,03:57:35,03:59:06
23271,10127,1587,"Van Veldhoven, Linda (NED)",999999117A7327000012434D,–,28249,02:07:12,04:48:18,05:03:52
23274,10128,1588,"Hurd, Julie (USA)",999999117A7327000012205D,–,28917,02:11:44,04:48:21,05:00:18
16316,10128,899,"Haverkamp, Alan (USA)",999999117A7327000012354D,–,16591,01:51:18,03:57:35,04:02:42
23277,10129,664,"Lindsey, Bettina (USA)",999999117A7327000012345F,–,24567,02:08:46,04:48:22,05:01:55
16317,10129,900,"Wu, Chien-Cheng (TWN)",999999117A732700001238F1,–,18825,01:47:32,03:57:36,03:59:12
23278,10130,1008,"Hunt, Erica (USA)",999999117A732700001246BD,–,23458,02:05:40,04:48:22,04:54:12
16321,10130,1855,"Hong, Bin (CHN)",999999117A7327000011F9BA,–,6616,01:48:19,03:57:38,03:58:52
23284,10131,4822,"Vicino, Kat (USA)",999999117A73270000126195,–,27088,01:45:52,04:48:29,05:06:07
16322,10131,1311,"Martins, Luiz Carlos (BRA)",999999117A73270000124CDE,–,29453,01:50:41,03:57:38,04:13:09
23286,10132,4823,"Benesh, Meghann (USA)",999999117A73270000124E10,–,29567,02:13:55,04:48:29,04:59:39
16323,10132,395,"Vecchione, Frank (USA)",999999117A73270000124015,–,22165,01:51:13,03:57:38,04:07:19
16329,10133,396,"Lin, Travis (USA)",999999117A73270000122940,–,21780,01:53:33,03:57:40,04:16:56
23287,10133,4824,"Kato, Haruka (JPN)",999999117A73270000121987,–,13901,01:39:26,04:48:29,04:52:17
16330,10134,1561,"Rahn, Jason (USA)",999999117A732700001250C7,–,25747,01:53:50,03:57:41,04:11:32
23290,10134,4825,"Connolly, Cory (USA)",999999117A73270000125017,–,27265,02:04:10,04:48:33,05:15:56
23294,10135,4826,"Dorr, Nicole (USA)",999999117A73270000122226,Colonial Road Runners,28942,02:09:50,04:48:39,05:10:19
16333,10135,1312,"Richman, Jeffrey (USA)",999999117A73270000122A0E,–,13651,01:43:40,03:57:42,04:01:28
16334,10136,901,"Bertaccini, Mauro (ITA)",999999117A7327000012543E,–,30259,01:50:00,03:57:42,04:21:32
23295,10136,4827,"Boyd, Hazel (USA)",999999117A73270000125A4D,–,25688,02:22:09,04:48:41,05:17:59
23297,10137,1589,"Devlin, Jenn (USA)",999999117A73270000125747,–,26644,02:15:26,04:48:41,05:04:09
16338,10137,1313,"Almeda, Mark (USA)",999999117A73270000124802,–,13904,01:53:01,03:57:44,04:01:29
16339,10138,4013,"Crook, Alban (USA)",999999117A73270000121468,–,1556,01:20:47,03:57:44,03:58:12
23300,10138,1590,"Carlsen, Heidi (NOR)",999999117A73270000125B9A,–,30977,02:10:52,04:48:44,05:17:32
23301,10139,314,"Levine, Melonee (USA)",999999117A73270000122A89,–,24913,02:05:13,04:48:45,05:17:29
16341,10139,397,"Falzarano, Bruce (USA)",999999117A73270000123120,–,21432,01:50:57,03:57:45,03:58:55
16342,10140,398,"Jeong, Ha Guen (KOR)",999999117A7327000011F9C3,–,13020,01:54:10,03:57:45,04:12:07
23302,10140,4828,"Aucoin, Dianna (USA)",999999117A7327000011FB01,–,23904,02:19:46,04:48:45,04:54:49
16343,10141,4014,"Yeung, Yu Ming (HKG)",999999117A7327000012343F,–,25715,01:43:27,03:57:45,04:09:58
23306,10141,665,"Johnson, Karen (USA)",999999117A73270000122984,–,24593,02:15:37,04:48:48,05:14:18
23309,10142,1639,"Carr-Bowers, Bonnie (USA)",999999117A732700001216BB,–,27773,02:11:42,04:48:49,05:06:32
16347,10142,4015,"Mccarron, Jack (USA)",999999117A732700001251EE,–,30022,01:41:17,03:57:47,04:22:09
23310,10143,4829,"Russell, Kirsty (GBR)",999999117A73270000122A22,–,28205,02:11:25,04:48:49,05:13:21
16350,10143,4016,"Anderson, Michael (USA)",999999117A7327000011FDD9,–,1300,01:20:20,03:57:48,03:58:10
16353,10144,399,"Byers, Jeff (USA)",999999117A73270000121016,–,20883,01:52:09,03:57:48,04:00:32
23311,10144,4830,"Gallotto, Krystal (USA)",999999117A73290000126BE6,–,31511,02:09:48,04:48:50,05:16:07
23312,10145,4831,"Mckenna, Catherine (USA)",999999117A732700001255D7,–,25966,02:19:52,04:48:50,05:10:46
16354,10145,902,"Balser, Robert (USA)",999999117A73270000124972,–,19356,01:51:23,03:57:49,04:00:00
23313,10146,4832,"Adilovic, Nadja (USA)",999999117A73270000124D09,–,29471,02:15:08,04:48:51,05:05:57
16355,10146,1856,"Simmons, Cameron (USA)",999999117A73270000123E34,–,11544,01:48:10,03:57:51,04:00:20
23314,10147,1640,"Morgan, Amy (USA)",999999117A73270000124E60,–,29587,02:22:17,04:48:53,05:02:59
16356,10147,4017,"Cutliffe, Matthew (IRL)",999999117A732700001250AF,–,29858,01:46:11,03:57:51,04:18:48
23315,10148,4833,"Dibenedetto, Grace (USA)",999999117A732700001252C5,–,30097,02:22:18,04:48:53,05:02:59
16361,10148,903,"Maruyama, Toshihiro (JPN)",999999117A73270000126507,–,12343,01:40:50,03:57:52,04:00:46
16362,10149,400,"Rushkoff, Bennett (USA)",999999117A732700001212F0,–,21434,01:52:51,03:57:52,04:01:53
23317,10149,1591,"Tracia, Kathleen (USA)",999999117A7327000012505F,–,29831,02:08:20,04:48:54,04:59:27
16364,10150,1314,"Steptoe, Robert (USA)",999999117A7327000012386B,–,14138,01:43:48,03:57:52,04:02:05
23320,10150,4834,"Brantley, Laurel (USA)",999999117A73270000123FAC,–,17035,01:54:28,04:48:56,04:49:31
23322,10151,4835,"Miller, Alesandra (USA)",999999117A73270000125032,–,27482,02:15:14,04:48:57,04:59:26
16365,10151,904,"Cervenak, Mark (USA)",999999117A73270000123CED,–,19196,01:55:41,03:57:53,04:01:41
23323,10152,4836,"Perry, Caroline (USA)",999999117A73270000124F5F,–,27501,02:15:14,04:48:58,04:59:26
16366,10152,1857,"Malmberg, Henrik (USA)",999999117A73270000121796,–,10029,–,03:57:53,03:59:06
16369,10153,1858,"Gordon, Michael (USA)",999999117A73270000125685,–,25979,01:45:48,03:57:53,04:11:18
23324,10153,1592,"Crawford, Akiko (JPN)",999999117A73270000121C73,–,21400,02:05:01,04:48:58,04:52:55
23325,10154,1641,"Farmer, Amy (USA)",999999117A73270000124EE9,–,29660,02:14:08,04:48:58,05:09:19
16371,10154,905,"Case, Scott (USA)",999999117A7327000012237A,–,19146,01:49:19,03:57:53,03:59:45
23326,10155,18,"Erdmann, Susan (USA)",999999117A73270000126528,–,25027,02:07:21,04:48:59,05:11:06
16372,10155,1315,"Chivers, Michael (GBR)",999999117A73270000125C20,–,31079,01:53:22,03:57:53,04:15:10
16373,10156,1859,"Korsgard, Ryan (USA)",999999117A73270000121C60,–,28865,01:48:40,03:57:54,04:12:49
23327,10156,1593,"Bryant-Kuhar, Dawn (USA)",999999117A7327000011FC3F,–,21244,01:50:06,04:48:59,04:48:59
23328,10157,4837,"Alfieri, Cailyn (USA)",999999117A73270000125773,–,26444,02:00:26,04:49:00,05:08:47
16375,10157,906,"Turner, Kevin (USA)",999999117A732700001225A0,–,18444,01:45:10,03:57:55,03:59:40
23331,10158,4838,"Tremper, Mary (USA)",999999117A7327000012563B,–,26693,02:16:34,04:49:04,04:55:34
16376,10158,401,"Porter, Michael (USA)",999999117A73270000120493,–,20562,01:51:31,03:57:55,04:00:51
23332,10159,1009,"Yin, Lijuan (CHN)",999999117A732700001225A5,–,23425,02:10:31,04:49:09,04:54:35
16377,10159,4018,"Shoolman, Samuel (USA)",999999117A732700001250F9,–,29885,01:48:18,03:57:55,04:11:46
23333,10160,666,"Montoya, Melissa (USA)",999999117A73290000126BE9,–,24992,02:10:32,04:49:09,05:00:22
16378,10160,907,"Cramarosso, Michael (USA)",999999117A73270000125C7E,–,14831,01:46:17,03:57:55,04:02:45
23335,10161,1594,"Perotto-Kronenberg, Katja (SUI)",999999117A73270000125729,–,30604,02:16:10,04:49:10,05:18:22
16380,10161,1860,"Medina, Leonardo (MEX)",999999117A7327000012135F,–,9063,01:38:39,03:57:56,03:58:31
23336,10162,667,"Elie, Jill (USA)",999999117A73270000126B4B,–,31416,02:08:24,04:49:10,05:12:59
16382,10162,402,"Sanchez, Jose' (USA)",999999117A7327000011FD8C,–,21362,01:53:59,03:57:56,04:01:55
16383,10163,4019,"Willadsen, Blake (USA)",999999117A73270000121F6A,–,357,01:25:02,03:57:56,03:58:02
23337,10163,668,"Bolduc, Sharon (USA)",999999117A732700001252D3,–,30101,02:08:24,04:49:10,05:12:59
16385,10164,4020,"Sample, Stephen (USA)",999999117A7327000012174B,–,27780,01:41:50,03:57:57,04:18:23
23338,10164,1642,"Vicente, Erin (USA)",999999117A73270000123D50,–,29240,02:13:21,04:49:12,05:04:24
16386,10165,403,"Wei, Datong (USA)",999999117A73270000122103,–,21695,01:53:25,03:57:57,04:02:12
23341,10165,4839,"Nettler, Melanie (USA)",999999117A7327000011FD79,–,27412,02:14:08,04:49:14,05:10:16
23342,10166,1010,"D'Agostino, Lisa (USA)",999999117A73270000122B86,–,29052,02:12:50,04:49:14,05:02:41
16389,10166,4021,"Rowe, Jon (USA)",999999117A73270000124F6D,–,29712,01:50:17,03:57:58,04:26:18
23343,10167,81,"Jones, Karen (USA)",999999117A732700001207A6,–,25037,02:16:17,04:49:15,05:04:29
16393,10167,1316,"Sullivan, Tim (USA)",999999117A73270000122992,–,27668,01:47:34,03:57:58,04:07:52
23347,10168,1011,"Lough, Ellen (USA)",999999117A73270000125ADC,–,31222,02:19:05,04:49:17,05:18:53
16397,10168,908,"Blobaum, Kent (USA)",999999117A7327000012007C,–,13955,01:42:49,03:57:59,04:01:10
23348,10169,1595,"Benson, Dione (USA)",999999117A732700001208CD,–,25826,02:16:11,04:49:17,05:07:05
16399,10169,4022,"Tobelmann, Austin (USA)",999999117A732700001212C5,–,2396,01:45:31,03:57:59,04:02:06
23349,10170,1643,"Mollette, Michelle (USA)",999999117A73270000125AAC,–,25184,02:07:03,04:49:18,05:01:32
16400,10170,1562,"Wiechert, Rudolph (USA)",999999117A73270000124FCA,–,26123,01:48:47,03:57:59,04:27:27
23351,10171,669,"Stevenson, Karen (USA)",999999117A73270000122756,–,24503,02:11:43,04:49:20,05:01:33
16405,10171,909,"Olson, Keith (USA)",999999117A7327000012373B,–,18666,01:51:39,03:58:00,03:59:15
16406,10172,910,"Guertin, Douglas (USA)",999999117A7327000012414D,Robert Landry,18154,01:51:11,03:58:00,03:59:23
23352,10172,4840,"Lipsitz, Amy (USA)",999999117A73270000124F24,–,25238,02:08:37,04:49:20,05:02:18
16408,10173,404,"Wieckert, Steve (USA)",999999117A73270000123449,–,21566,01:53:56,03:58:01,04:02:08
23353,10173,4841,"Trice, Michelle (USA)",999999117A732700001217F7,–,8648,02:04:10,04:49:22,04:49:49
23356,10174,4842,"Bryan, Megan (USA)",999999117A732700001249AE,–,29407,02:14:56,04:49:23,05:00:06
16410,10174,4023,"Mecca, James (USA)",999999117A73270000125464,–,26423,01:45:13,03:58:02,04:15:28
16412,10175,4024,"Haynes, Camden (USA)",999999117A73270000126BCD,–,31492,01:54:29,03:58:02,04:27:08
23359,10175,82,"Cain, Janet (USA)",999999117A73270000126A88,Impala Racing Team,15921,02:18:40,04:49:25,04:55:41
16413,10176,405,"Baldyga, Miro (USA)",999999117A73270000121F66,–,17978,01:44:51,03:58:03,03:59:07
23366,10176,1012,"Whipple, Beth (USA)",999999117A73270000122403,Gate City Striders,28968,02:02:59,04:49:30,05:11:18
23369,10177,4843,"Law, Emily (USA)",999999117A732700001233D6,–,17348,02:17:54,04:49:33,04:50:09
16414,10177,406,"Sullivan, James (CAN)",999999117A73270000121ED7,–,21303,01:54:08,03:58:03,04:02:02
23373,10178,4844,"Morris, Meredith (USA)",999999117A73270000125468,–,30280,02:11:25,04:49:39,05:08:11
16416,10178,407,"Ohara, Shinsuke (JPN)",999999117A7327000012181C,–,20723,01:55:49,03:58:04,04:00:53
