place_overall,place_gender,place_division,name,idp,team,bib,half,finish_net,finish_gun
19910,11446,2158,"Olsen, Peter (DEN)",999999117A7326000010BD6D,–,30507,02:05:11,04:25:23,04:52:31
25470,11446,1745,"Paradise, Tracy (USA)",999999117A7326000010B3CD,–,29260,02:46:54,06:14:21,06:34:46
25471,11447,5717,"Fairley, Whitney (USA)",999999117A7326000010B339,–,29183,02:46:54,06:14:21,06:34:46
19914,11447,196,"Corredor, Alfredo (COL)",999999117A7326000010A30F,–,23322,02:08:27,04:25:24,04:38:19
25472,11448,5718,"Bitzinger, Claire (USA)",999999117A7326000010B412,–,29280,02:50:16,06:14:22,06:52:17
19916,11448,694,"Ettinger, Gary (USA)",999999117A7326000010CD78,–,20821,01:57:39,04:25:25,04:33:32
19917,11449,4044,"Jonca, Aleksander (USA)",999999117A7326000010B9AE,–,29969,01:59:13,04:25:25,04:59:44
25474,11449,1644,"Durante, Nina (CAN)",999999117A7326000010B003,–,26167,02:29:52,06:14:38,06:34:05
25475,11450,1746,"Turgeon, Christina (USA)",999999117A7326000010B7F5,–,29726,02:45:09,06:14:46,06:39:50
19921,11450,4045,"Young, Scott (USA)",999999117A7326000010CA7D,–,4109,01:48:06,04:25:27,04:28:05
19923,11451,31,"Skinner, Bill (USA)",999999117A73260000107DAC,–,24797,02:02:00,04:25:28,04:47:56
25476,11451,5719,"Leblanc, Meghan (USA)",999999117A7326000010BE5F,–,26587,02:27:13,06:14:51,06:30:46
25479,11452,1747,"Malara, Shavonne (CAN)",999999117A7326000010AA73,–,27677,02:55:26,06:14:55,06:44:14
19925,11452,4046,"Villagran, Jose (CHI)",999999117A7326000010868E,–,3882,01:59:00,04:25:30,04:27:22
25480,11453,5720,"Lynch, Alissa (USA)",999999117A7326000010AD15,–,27216,–,06:14:58,06:45:23
19931,11453,2159,"Rogers, Bruce (USA)",999999117A73260000108A74,–,11096,01:43:05,04:25:34,04:27:35
25482,11454,1645,"Farley, Deborah (USA)",999999117A7326000010B614,–,29529,–,06:15:09,06:40:26
19932,11454,4047,"Rosenberg, Evan (USA)",999999117A7326000010AA2E,–,28213,01:59:38,04:25:34,04:53:22
19934,11455,1525,"Walker, Dougin (USA)",999999117A7326000010796E,–,13419,01:57:17,04:25:35,04:31:18
25483,11455,1646,"Walker, Terrie (USA)",999999117A7326000010B3CF,–,29262,02:59:03,06:15:11,06:58:06
19935,11456,1634,"Rosseel, Nikolas (BEL)",999999117A7326000010B318,–,29158,–,04:25:35,04:57:45
25486,11456,5721,"Morris, Leigh (USA)",999999117A7326000010BAB9,–,30102,02:49:19,06:15:19,06:57:41
25488,11457,654,"O'Connell, Mary (USA)",999999117A7326000010B667,–,29581,02:57:07,06:15:21,07:05:18
19940,11457,1526,"Pinto, Fernando (ARG)",999999117A7326000010B780,–,4748,02:02:25,04:25:37,04:32:44
25490,11458,1647,"Bendeck, Maria (USA)",999999117A7326000010ACCF,–,26078,–,06:15:37,06:34:48
19941,11458,1167,"Herbert, Kevin (USA)",999999117A7326000010DA95,–,16227,02:06:10,04:25:37,04:25:46
19942,11459,197,"Marshall, William (USA)",999999117A73260000108291,–,24244,–,04:25:37,04:51:03
25492,11459,5722,"Wilson, Julia (USA)",999999117A7326000010AABA,–,26736,02:05:57,06:16:02,07:04:04
19948,11460,4048,"Sheridan, Francis (USA)",999999117A7326000010B13E,–,28888,02:11:29,04:25:40,04:50:29
25493,11460,1748,"Marino, Tracy (USA)",999999117A7326000010B849,–,29787,02:47:31,06:16:07,06:55:29
19949,11461,4049,"Young, Christopher (USA)",999999117A7326000010E295,–,31308,02:05:45,04:25:40,05:06:12
25499,11461,1648,"Mitchell, Meg (USA)",999999117A7326000010B3DE,–,25932,02:44:09,06:17:19,06:48:17
19950,11462,1168,"Staveski, Mark (USA)",999999117A7326000010B9B1,–,26184,02:05:00,04:25:41,04:57:38
25500,11462,5723,"Good, Elizabeth (USA)",999999117A7326000010AE6D,–,26768,03:09:19,06:17:34,06:39:36
25501,11463,5724,"Moquin, Sarah (USA)",999999117A7326000010B886,–,26396,03:05:32,06:17:37,06:47:39
19951,11463,1527,"Longo, F. Scott (USA)",999999117A7326000010B662,–,29578,02:04:56,04:25:41,05:01:07
19952,11464,1169,"Leonard, Michael (CAN)",999999117A73260000108D3C,–,18423,01:59:19,04:25:41,04:33:08
25502,11464,5725,"Lawrence, Jennifer (USA)",999999117A7326000010BC91,–,26391,–,06:17:37,06:47:39
25504,11465,5726,"Bertrand, Megan (CAN)",999999117A7326000010A864,–,27782,02:42:05,06:17:44,06:35:37
19954,11465,2160,"Mehrer, Thomas (GER)",999999117A7326000010BF80,–,30844,–,04:25:41,05:11:52
19960,11466,198,"Palomino, Sergio (PER)",999999117A7326000010C7CD,–,24100,02:05:22,04:25:43,04:54:58
25505,11466,1189,"White Harvey, Leslie (USA)",999999117A7326000010B067,–,28775,02:58:59,06:17:48,06:44:59
25506,11467,1190,"Sullivan, Carla (USA)",999999117A7326000010B013,–,27380,02:45:22,06:17:51,06:47:13
19964,11467,4050,"Neczypyr, Nicholas (USA)",999999117A7326000010B6A9,–,23592,02:06:00,04:25:46,04:32:03
19966,11468,4051,"Kiang, John (USA)",999999117A7326000010B947,–,29928,02:01:14,04:25:47,04:43:55
25508,11468,1649,"Kopicko, Kim (USA)",999999117A7326000010E03E,–,31096,02:57:26,06:18:06,06:47:46
19968,11469,1635,"Letjane, Kleinbooi (RSA)",999999117A7326000010BD61,–,30500,01:49:23,04:25:47,04:58:01
25509,11469,1749,"Fitzpatrick, Kelly (USA)",999999117A7326000010ADCE,–,28531,–,06:18:14,06:59:55
25510,11470,655,"De Luna, Marissa (USA)",999999117A7326000010E098,–,12999,02:55:16,06:18:18,06:22:46
19969,11470,1636,"Jacobi, Gregory (USA)",999999117A7326000010B235,–,27427,02:09:40,04:25:47,04:50:57
25511,11471,1191,"Pilotte, Kelly (USA)",999999117A7326000010A873,–,28015,02:53:57,06:18:25,06:36:03
19971,11471,1637,"Schwarz, Donald (USA)",999999117A7326000010DFEB,–,31021,02:03:35,04:25:48,05:07:35
25513,11472,360,"Robertson, Roslyn (AUS)",999999117A7326000010BC3C,–,30332,02:52:30,06:18:40,06:42:05
19973,11472,2161,"Batik, Ladislav (SVK)",999999117A7326000010B452,–,29311,02:04:49,04:25:50,05:05:57
19975,11473,4052,"Yan, Yuan (CHN)",999999117A732600001078A9,–,4967,01:34:25,04:25:51,04:28:39
25514,11473,5727,"Tumminelli, Carolina (USA)",999999117A7326000010B13B,Gate City Striders,26027,02:45:09,06:18:54,06:46:55
25515,11474,5728,"Cefalo, Krysten (USA)",999999117A7326000010C00A,–,26029,02:45:09,06:18:54,06:46:55
19978,11474,4053,"Nelson, Kenneth (USA)",999999117A7326000010DFFB,–,31038,02:08:03,04:25:51,04:45:08
19980,11475,1170,"Neal, Wesley (USA)",999999117A73260000109F07,–,19240,01:50:32,04:25:52,04:28:40
25517,11475,5729,"Murray, Maria (USA)",999999117A7326000010A503,–,25230,02:52:32,06:19:00,06:41:51
25518,11476,5730,"Doyle, Kerri (USA)",999999117A7326000010B1C0,–,27373,02:41:25,06:19:03,07:01:35
19982,11476,695,"Chilton, Gordon (CAN)",999999117A732600001091C2,–,22394,02:03:40,04:25:55,04:30:44
19983,11477,696,"Fagundes De Lima, Robson (BRA)",999999117A7326000010B8CC,–,15182,02:07:21,04:25:55,04:32:10
25520,11477,5731,"Ritter, Lauren (USA)",999999117A7326000010B7E2,–,29712,–,06:19:15,06:40:24
19984,11478,1638,"Granda, Ignacio (PAN)",999999117A73260000107F14,–,7554,–,04:25:55,04:25:57
25522,11478,1650,"Rooney, Deb (USA)",999999117A7326000010BB55,–,26551,02:37:52,06:19:18,06:34:17
25524,11479,1750,"Sullivan, Shannon (USA)",999999117A7326000010C01B,–,30932,02:24:06,06:19:39,06:46:02
19986,11479,697,"Hager, James (USA)",999999117A73260000107734,–,22272,02:01:00,04:25:56,04:32:20
25526,11480,361,"Lichtwardt, Nancy (USA)",999999117A7326000010BF27,–,30783,02:56:29,06:20:05,06:47:28
19990,11480,4054,"Rahman, Sameer (USA)",999999117A7326000010B672,–,26435,–,04:25:57,04:52:28
19992,11481,32,"Cruz Lozada, Victor (ECU)",999999117A73260000108682,–,24776,–,04:25:58,04:41:45
25527,11481,362,"Singer, Lori (USA)",999999117A7326000010AA6E,–,28233,02:56:00,06:20:05,06:47:29
19995,11482,1528,"Cheang, Kam Va (MAC)",999999117A7326000010CD5A,–,10507,01:55:00,04:25:59,04:33:11
25528,11482,5732,"Dougherty, Danielle (USA)",999999117A7326000010B9A2,–,29962,02:53:30,06:20:13,06:51:38
19998,11483,1529,"Diaz-Calderon, Antonio (USA)",999999117A73260000107547,–,12554,02:01:01,04:26:00,04:26:58
25531,11483,1192,"Nicholas, Claudine (USA)",999999117A7326000010A612,–,26725,–,06:20:24,06:57:13
20000,11484,4055,"Baron, Zachary (USA)",999999117A7326000010AD27,–,27916,01:57:14,04:26:00,04:45:30
25532,11484,1651,"Azizan, Norizan (MAS)",999999117A7326000010ACFA,–,28434,03:00:47,06:20:39,06:37:09
20007,11485,1171,"Geesler, John (USA)",999999117A7326000010C4A9,–,12688,01:51:31,04:26:04,04:29:33
25533,11485,5733,"Mckay, Arwen (CAN)",999999117A7326000010C5BF,–,4943,01:49:39,06:20:40,06:26:30
20013,11486,1639,"Mcnair, Daniel (USA)",999999117A7326000010B922,Greater Springfield Harriers,29915,01:56:20,04:26:06,04:53:11
25534,11486,5734,"Callahan, Caroline (USA)",999999117A7326000010B82B,–,29767,02:24:43,06:20:47,06:51:17
25535,11487,1652,"Broderick, Shawne (USA)",999999117A7326000010B307,–,26257,02:49:56,06:20:47,06:47:48
20014,11487,4056,"Macfarlane, James (CAN)",999999117A7326000010A981,–,27831,–,04:26:07,04:49:44
20017,11488,1172,"Weber, Joel (USA)",999999117A7326000010C204,–,20088,02:05:50,04:26:08,04:30:39
25537,11488,5735,"Coughlin, Kaitlin (USA)",999999117A7326000010A6C5,–,25608,02:57:59,06:20:58,06:40:57
25538,11489,5736,"Carver, Carolyn (USA)",999999117A7326000010AC38,–,26899,02:47:11,06:21:00,06:52:28
20021,11489,1530,"Swift, Steve (USA)",999999117A7326000010E0CB,–,17993,01:56:32,04:26:11,04:27:24
25539,11490,1193,"Campbell, Carolyn (USA)",999999117A73260000108687,–,22886,02:05:38,06:21:03,06:28:35
20022,11490,1173,"Volpe, Arthur (USA)",999999117A7326000010B59F,–,29489,02:06:22,04:26:11,05:08:35
25540,11491,1194,"Urquhart, Janice (USA)",999999117A7326000010B1C2,–,28973,02:47:51,06:21:06,06:50:50
20026,11491,2162,"Ramos, Pat (USA)",999999117A73260000108D38,–,9173,–,04:26:13,04:36:56
25541,11492,656,"Rich, Mary (USA)",999999117A7326000010B1B1,–,28963,–,06:21:13,07:08:44
20027,11492,698,"Brisson, Kevin (USA)",999999117A732600001095D3,–,22711,02:01:18,04:26:13,04:31:44
20030,11493,1174,"Smith, Michael (USA)",999999117A7326000010BE26,–,24811,02:09:25,04:26:15,04:44:42
25542,11493,5737,"Castillo, Jaclyn (USA)",999999117A7326000010BCC5,–,25701,02:41:36,06:21:31,06:38:25
25543,11494,5738,"Tierney, Kira (USA)",999999117A7326000010BA0B,–,25133,02:49:24,06:21:37,06:41:45
20031,11494,699,"Woodruff, Kevin (USA)",999999117A7326000010764F,–,18255,01:47:17,04:26:15,04:26:56
20033,11495,700,"Stutzman, Keith (USA)",999999117A73260000108A29,–,22296,02:08:34,04:26:16,04:58:11
25546,11495,1751,"Hagerty, Heather (USA)",999999117A7326000010A758,–,25652,02:51:42,06:22:09,06:40:01
25547,11496,5739,"Habelow, Melissa (USA)",999999117A7326000010ADCD,–,27438,03:04:04,06:22:13,06:50:10
20034,11496,1640,"Purvines, Scott (USA)",999999117A7326000010B511,–,29421,02:03:40,04:26:19,04:45:20
25548,11497,657,"Habelow, Eileen (USA)",999999117A7326000010AD22,–,27444,03:04:04,06:22:13,06:50:10
20035,11497,199,"Poles, Livio (USA)",999999117A73260000107F3D,–,24274,02:01:09,04:26:19,04:54:23
25549,11498,1653,"Pacquing, Antonette (USA)",999999117A7326000010B902,–,26447,03:01:13,06:22:45,06:44:45
20039,11498,2163,"Jones, Shannon (USA)",999999117A73260000109766,–,11514,02:06:14,04:26:21,04:29:22
20044,11499,701,"Curet, Stephen (USA)",999999117A7326000010CD5B,–,19898,01:59:46,04:26:23,04:37:18
25550,11499,5740,"Mccandless, Christina (USA)",999999117A7326000010B5DF,–,29515,–,06:22:51,06:53:39
20049,11500,2164,"Jaeggi, Stephan (SUI)",999999117A7326000010BCFD,–,23455,01:56:38,04:26:27,04:33:10
25551,11500,1195,"Mclean, Karen (USA)",999999117A7326000010AB7B,–,27879,–,06:22:53,06:48:29
25552,11501,1654,"Boulter, Kimberley (CAN)",999999117A7326000010A6F5,–,27698,02:52:54,06:22:53,06:48:30
20052,11501,1175,"Chen, Chi Kuo (TPE)",999999117A732600001095A9,–,19320,02:08:25,04:26:28,04:29:16
25553,11502,5741,"Shea, Elizabeth (USA)",999999117A7326000010B3C5,–,27548,02:36:50,06:22:55,06:55:17
20056,11502,4057,"Fuentes Machado, Martires (ESA)",999999117A7326000010B9A5,–,26520,01:56:56,04:26:30,04:51:39
25555,11503,5742,"Macintyre, Lara (USA)",999999117A7326000010ADDC,–,27272,02:47:42,06:23:28,06:53:40
20057,11503,4058,"Cassidy, Chris (USA)",999999117A7326000010BB5A,–,26193,02:05:55,04:26:30,04:50:26
20058,11504,4059,"Lacombe, Andrew (USA)",999999117A7326000010E0D2,–,31182,02:05:31,04:26:30,04:47:48
25557,11504,31,"Bradley, Cathy (USA)",999999117A7326000010B097,–,28805,03:11:35,06:23:32,06:56:27
25558,11505,1196,"Healey, Maura (USA)",999999117A7326000010ACED,–,27190,03:05:48,06:23:32,07:02:33
20059,11505,4060,"Rossi, Joseph (USA)",999999117A7326000010E097,–,31166,02:06:18,04:26:31,04:45:52
20063,11506,2165,"Rotenberg, Alexander (USA)",999999117A7326000010B118,–,28866,02:02:22,04:26:32,04:53:04
25560,11506,5743,"Clymer, Kate (USA)",999999117A7326000010796B,–,16792,01:54:57,06:23:48,06:23:57
25562,11507,1197,"Fullam, Ellen (USA)",999999117A7326000010B13F,–,28889,02:38:23,06:24:00,06:50:34
20064,11507,4061,"Brown, Scott (USA)",999999117A7326000010A75B,–,27749,02:07:25,04:26:32,04:51:45
20068,11508,4062,"Rego, Al (USA)",999999117A7326000010A859,–,26014,01:59:12,04:26:34,04:42:40
25563,11508,5744,"Bodkin, Lindsay (USA)",999999117A7326000010B404,–,26831,02:50:29,06:24:02,07:03:03
20070,11509,4063,"Ronayne, Michael (USA)",999999117A7326000010BA55,–,30037,02:06:22,04:26:35,04:45:53
25565,11509,363,"Millerick, Patricia (USA)",999999117A7326000010B09E,–,28812,02:45:18,06:24:10,06:50:43
25566,11510,1752,"Sims, Misti (USA)",999999117A7326000010BF4B,–,25897,03:00:25,06:24:12,07:03:58
20073,11510,702,"Lampert, Mitchell (USA)",999999117A732600001079BC,–,21348,01:57:59,04:26:37,04:50:56
25567,11511,1655,"Berry, Ann (USA)",999999117A7326000010AC22,–,27892,02:45:13,06:24:19,06:40:11
20074,11511,1176,"Sala, Antonio Lino (ITA)",999999117A7326000010BB2B,–,30174,02:08:27,04:26:38,05:00:59
25570,11512,5745,"Proia, Maria (USA)",999999117A7326000010BAA8,–,30089,02:39:20,06:25:09,06:42:30
20076,11512,1531,"Swinkels, Marc (NED)",999999117A7326000010BDDB,–,30560,02:06:37,04:26:38,05:02:19
20077,11513,4064,"Garcia, Raymond (USA)",999999117A7326000010AEAD,Wicked Running Club,27011,01:59:12,04:26:39,04:48:32
25572,11513,1198,"Haddock, Karen (USA)",999999117A7326000010A60B,–,25452,02:52:41,06:25:25,07:08:44
25573,11514,5746,"Ryan, Stephanie (USA)",999999117A7326000010B9C7,–,29977,02:57:00,06:25:27,06:54:34
20080,11514,4065,"Concannon, Julian (USA)",999999117A7326000010B333,–,27068,01:59:08,04:26:41,05:08:17
25575,11515,5747,"Ragucci, Raia (USA)",999999117A7326000010BE9B,–,26586,02:47:11,06:25:34,07:07:09
20081,11515,4066,"Pearson, Michael (USA)",999999117A7326000010A985,–,28141,02:01:30,04:26:42,04:48:24
25577,11516,5748,"Mscisz, Jenn (USA)",999999117A7326000010BC9F,–,26239,02:49:07,06:25:50,06:48:51
20084,11516,1532,"Ma, Jin (CHN)",999999117A7326000010DB0F,–,8307,02:01:25,04:26:45,04:26:45
20085,11517,4067,"Murphy, Dean (USA)",999999117A7326000010AE2D,–,26724,02:07:21,04:26:46,04:45:23
25579,11517,5749,"Minihane, Lisabeth (USA)",999999117A7326000010B1A6,–,28955,02:59:41,06:26:16,06:58:05
20086,11518,2166,"Folkert, Darrel (USA)",999999117A7326000010AD64,–,28471,02:05:09,04:26:46,04:51:08
25580,11518,1753,"Gibson, Michelle (USA)",999999117A7326000010A8FD,–,28081,02:54:28,06:26:38,06:58:19
25582,11519,32,"Cohn, Dianne (USA)",999999117A7326000010A4D5,–,27962,03:00:24,06:26:45,07:07:25
20087,11519,1533,"Doyle, Peter (USA)",999999117A7326000010B1CE,–,28982,–,04:26:46,04:48:30
20088,11520,4068,"Wayama, Mitsutoshi (JPN)",999999117A7326000010BCD3,–,30404,02:00:12,04:26:46,04:55:38
25583,11520,1754,"Brenton, Erin (USA)",999999117A7326000010B5C4,–,27358,02:58:10,06:26:57,07:09:45
25585,11521,5750,"Zuo, Peiwen (CHN)",999999117A7326000010B337,–,29181,02:55:47,06:27:54,07:15:06
20090,11521,4069,"Soncasie, Phillip (USA)",999999117A7326000010A37C,–,4690,01:29:40,04:26:47,04:30:01
25589,11522,5751,"Bocaletti, Alma (USA)",999999117A7326000010B829,–,29766,–,06:28:25,06:54:18
20092,11522,2167,"Mitzel, Steven (USA)",999999117A7326000010A6E0,–,25624,02:02:40,04:26:47,04:42:27
20094,11523,33,"Johnson, John (CAN)",999999117A73260000106BEF,–,24543,01:57:42,04:26:48,04:53:51
25591,11523,4,"Sherwood, Molly (USA)",999999117A73260000109A2B,–,25108,02:51:32,06:28:37,07:16:56
20095,11524,1177,"Chang, Rwei-Ching (TPE)",999999117A732600001088C9,–,17892,01:55:27,04:26:49,04:27:27
25594,11524,5752,"Coughlin, Molly (USA)",999999117A7326000010A543,–,25286,02:58:00,06:29:07,06:49:02
25595,11525,110,"Wyman, Nancy (USA)",999999117A7326000010B740,–,26370,03:02:04,06:29:14,07:04:32
20097,11525,4070,"Cloyd, Matthew (USA)",999999117A7326000010B0A0,–,28813,02:01:56,04:26:50,04:45:59
20099,11526,4071,"Imbergamo, Matthew (USA)",999999117A7326000010E059,–,31117,02:07:00,04:26:52,05:11:03
25596,11526,5753,"Wang, Yanni (CHN)",999999117A732600001091D1,–,15097,02:58:49,06:29:39,06:33:06
20101,11527,1178,"Deere, David (CAN)",999999117A7326000010C9AF,–,16223,02:00:24,04:26:53,04:30:00
25597,11527,1199,"Antaki, Denise (USA)",999999117A7326000010AF7D,–,28687,02:51:04,06:29:43,06:58:33
20103,11528,1641,"Perego, Massimiliano (ITA)",999999117A7326000010BB8D,–,30218,02:05:16,04:26:54,05:00:03
25598,11528,658,"Chatlosh, Gayle (USA)",999999117A7326000010AAB9,–,27652,02:53:02,06:29:46,07:03:17
20104,11529,703,"Westphal, Michael (USA)",999999117A73260000109D1F,Crow Athletics,20800,01:54:19,04:26:56,04:26:56
25601,11529,5754,"Hoces-Remus, Raquel (USA)",999999117A73260000108558,–,18234,01:50:56,06:30:08,06:31:52
25602,11530,5755,"Wilson, Jennifer (USA)",999999117A7326000010C054,–,30962,02:28:31,06:30:11,06:54:10
20110,11530,2168,"Lewis, Finlay (USA)",999999117A7326000010A512,–,25243,02:04:55,04:26:58,04:42:25
20111,11531,2169,"Soroko, Jay (USA)",999999117A7326000010AACE,–,28242,02:07:51,04:26:59,05:04:28
25603,11531,659,"Ramirez, Lisa (USA)",999999117A7326000010D1AD,–,21204,01:57:31,06:30:14,06:39:17
20115,11532,2170,"Lanning, Gregory (USA)",999999117A7326000010A610,–,25455,02:01:06,04:26:59,04:45:19
25604,11532,1200,"Goschke, Sabine (GER)",999999117A7326000010BF4D,–,30808,02:55:15,06:30:26,06:59:22
25606,11533,1656,"Cabello Alarcon, Maria Cristina (MEX)",999999117A7326000010BCA9,–,30381,03:00:49,06:30:30,07:07:06
20117,11533,200,"Sawyer, Steve (USA)",999999117A73260000109FC0,–,24585,02:06:41,04:27:01,05:09:44
25608,11534,364,"Kinsella, Jane (USA)",999999117A7326000010AFF5,–,25860,02:48:15,06:30:58,07:01:15
20119,11534,2171,"Dwomoh, Michael (GBR)",999999117A7326000010D310,–,368,01:22:41,04:27:01,04:27:12
25609,11535,5756,"Mazzola, Lauren (USA)",999999117A7326000010B496,–,25877,–,06:31:01,06:54:19
20120,11535,1642,"Trinque, Brian (USA)",999999117A7326000010B2CE,–,29124,01:53:15,04:27:01,05:06:23
20121,11536,1534,"Favuzza, Robert (USA)",999999117A7326000010B7DB,–,13990,02:06:00,04:27:02,04:33:19
25611,11536,1657,"Luccini, Kimberly (USA)",999999117A7326000010A6CA,–,25613,–,06:31:19,06:51:18
25613,11537,111,"Grcevic, Barbara (USA)",999999117A7326000010A8E1,–,28079,03:01:33,06:31:28,06:45:18
20122,11537,4072,"Price, Tim (USA)",999999117A7326000010CEE5,–,1470,–,04:27:02,04:56:20
20128,11538,704,"Myers, Corby (USA)",999999117A73260000108286,–,21889,01:59:35,04:27:03,04:31:10
25619,11538,660,"Won, Kyung Ae (KOR)",999999117A7326000010BAEE,–,30129,–,06:32:13,07:12:47
20129,11539,705,"Jury, Clifford (USA)",999999117A7326000010CCB4,–,21279,02:04:43,04:27:04,04:46:45
25622,11539,1755,"Rible, Silke (USA)",999999117A7326000010ACDA,–,27910,02:58:31,06:33:11,06:47:45
25624,11540,5757,"Yudin, Cecilia (USA)",999999117A7326000010B64E,–,29565,03:10:51,06:33:25,07:12:08
20131,11540,706,"Francois, Rick (USA)",999999117A7326000010C0CF,–,31005,02:09:29,04:27:06,04:55:23
25628,11541,33,"Gibson, Patricia (GBR)",999999117A7326000010B8FA,–,29899,02:50:30,06:33:58,07:14:21
20133,11541,4073,"Gonzales, Gregory (USA)",999999117A7326000010AB77,–,27637,01:59:10,04:27:08,05:02:33
25630,11542,1756,"Wong, Ching (HKG)",999999117A7326000010BB0D,–,30156,03:00:10,06:34:20,07:15:02
20135,11542,4074,"Grossman, Kyle (USA)",999999117A7326000010AEEF,–,25722,02:02:46,04:27:09,05:05:29
20136,11543,1179,"Trame, John (USA)",999999117A7326000010D80C,–,14253,01:56:23,04:27:10,04:34:20
25634,11543,1757,"Mcdoom, Deanne (CAN)",999999117A73260000106D9E,–,18753,02:02:51,06:34:41,06:44:02
20138,11544,707,"Wray, Richard (USA)",999999117A73260000107A17,–,22167,01:49:48,04:27:10,04:32:45
25635,11544,5758,"Drieberg, Bianca (AUS)",999999117A7326000010BE4C,–,30640,–,06:34:54,07:14:39
20140,11545,708,"Marchiondo, Michael (USA)",999999117A732600001085C5,–,22217,02:01:01,04:27:11,04:33:46
25638,11545,5759,"Branigan, Lisa (IRL)",999999117A7326000010CFE5,–,15283,01:43:21,06:35:09,06:38:27
20141,11546,709,"Kelly, Daniel (USA)",999999117A7326000010AAF1,–,27645,02:08:19,04:27:12,05:00:01
25639,11546,5760,"Morin, Emma (USA)",999999117A7326000010AAB1,–,27856,03:05:22,06:35:12,06:56:30
25640,11547,661,"Daley, Heather (USA)",999999117A7326000010A554,–,25300,02:58:02,06:35:16,06:55:14
